"Time","Source","Destination","Length","Protocol","Info"
"710.415501","185.220.101.164","54.36.163.65","524","TCP","24824  >  8001 [PSH, ACK] Seq=9427007 Ack=1 Win=21 Len=464 [TCP segment of a reassembled PDU]"
"710.534087","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data, Application Data"
"710.665405","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"710.689908","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"710.747826","185.220.101.164","54.36.163.65","1316","TLSv1.2","Ignored Unknown Record"
"710.803551","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"710.889560","185.220.101.164","54.36.163.65","292","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"710.927203","185.220.101.164","54.36.163.65","665","TLSv1.2","Ignored Unknown Record"
"711.253619","185.220.101.164","54.36.163.65","1941","TLSv1.2","Application Data, Application Data, Application Data"
"711.388687","185.220.101.164","54.36.163.65","894","TLSv1.2","Application Data, Application Data"
"711.619517","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"715.654928","185.220.101.164","54.36.163.65","374","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=9496513 Ack=1 Win=21 Len=314"
"715.766074","185.220.101.164","54.36.163.65","124","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"716.026390","185.220.101.164","54.36.163.65","318","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"716.051495","185.220.101.164","54.36.163.65","908","TLSv1.2","Ignored Unknown Record"
"716.150341","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"716.150341","185.220.101.164","54.36.163.65","524","TLSv1.2","Ignored Unknown Record"
"716.239490","185.220.101.164","54.36.163.65","1398","TLSv1.2","Ignored Unknown Record"
"716.367533","185.220.101.164","54.36.163.65","1458","TLSv1.2","Ignored Unknown Record"
"716.664249","185.220.101.164","54.36.163.65","894","TLSv1.2","Ignored Unknown Record"
"716.731541","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"717.069329","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data"
"717.069329","185.220.101.164","54.36.163.65","1003","TCP","24824  >  8001 [PSH, ACK] Seq=9512104 Ack=1 Win=21 Len=943 [TCP segment of a reassembled PDU]"
"717.159514","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"717.159514","185.220.101.164","54.36.163.65","606","TCP","24824  >  8001 [PSH, ACK] Seq=9515095 Ack=1 Win=21 Len=546 [TCP segment of a reassembled PDU]"
"717.271506","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"717.394875","185.220.101.164","54.36.163.65","688","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"717.639567","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"717.639567","185.220.101.164","54.36.163.65","1498","TLSv1.2","Ignored Unknown Record"
"717.651841","185.220.101.164","54.36.163.65","1084","TLSv1.2","Ignored Unknown Record"
"717.665000","185.220.101.164","54.36.163.65","984","TLSv1.2","Ignored Unknown Record"
"717.751268","185.220.101.164","54.36.163.65","1316","TLSv1.2","Ignored Unknown Record"
"717.982485","185.220.101.164","54.36.163.65","713","TLSv1.2","Ignored Unknown Record"
"718.092069","185.220.101.164","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"718.413966","185.220.101.164","54.36.163.65","917","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=9530989 Ack=1 Win=21 Len=857 [TCP segment of a reassembled PDU]"
"718.530091","185.220.101.164","54.36.163.65","1398","TCP","24824  >  8001 [PSH, ACK] Seq=9531846 Ack=1 Win=21 Len=1338 [TCP segment of a reassembled PDU]"
"718.591708","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=9533184 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"718.591708","185.220.101.164","54.36.163.65","770","TCP","24824  >  8001 [PSH, ACK] Seq=9535232 Ack=1 Win=21 Len=710 [TCP segment of a reassembled PDU]"
"718.752609","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=9535942 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"718.752609","185.220.101.164","54.36.163.65","606","TCP","24824  >  8001 [PSH, ACK] Seq=9537990 Ack=1 Win=21 Len=546 [TCP segment of a reassembled PDU]"
"718.853035","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=9538536 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"718.853035","185.220.101.164","54.36.163.65","688","TCP","24824  >  8001 [PSH, ACK] Seq=9540584 Ack=1 Win=21 Len=628 [TCP segment of a reassembled PDU]"
"719.043032","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=9541212 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"719.043032","185.220.101.164","54.36.163.65","361","TCP","24824  >  8001 [PSH, ACK] Seq=9543260 Ack=1 Win=21 Len=301 [TCP segment of a reassembled PDU]"
"719.119508","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=9543561 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"719.119508","185.220.101.164","54.36.163.65","688","TCP","24824  >  8001 [PSH, ACK] Seq=9545609 Ack=1 Win=21 Len=628 [TCP segment of a reassembled PDU]"
"719.219663","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=9546237 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"719.219664","185.220.101.164","54.36.163.65","688","TCP","24824  >  8001 [PSH, ACK] Seq=9548285 Ack=1 Win=21 Len=628 [TCP segment of a reassembled PDU]"
"719.450067","185.220.101.164","54.36.163.65","1398","TCP","24824  >  8001 [PSH, ACK] Seq=9548913 Ack=1 Win=21 Len=1338 [TCP segment of a reassembled PDU]"
"719.471492","185.220.101.164","54.36.163.65","168","TCP","24824  >  8001 [PSH, ACK] Seq=9550251 Ack=1 Win=21 Len=108 [TCP segment of a reassembled PDU]"
"719.757179","185.220.101.164","54.36.163.65","1146","TCP","24824  >  8001 [PSH, ACK] Seq=9550359 Ack=1 Win=21 Len=1086 [TCP segment of a reassembled PDU]"
"719.824222","185.220.101.164","54.36.163.65","603","TCP","24824  >  8001 [PSH, ACK] Seq=9551445 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"720.154125","185.220.101.164","54.36.163.65","1689","TCP","24824  >  8001 [PSH, ACK] Seq=9551988 Ack=1 Win=21 Len=1629 [TCP segment of a reassembled PDU]"
"720.395494","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=9553617 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"720.395494","185.220.101.164","54.36.163.65","1498","TLSv1.2","Change Cipher Spec, Ignored Unknown Record"
"720.419552","185.220.101.164","54.36.163.65","588","TLSv1.2","Ignored Unknown Record"
"720.505359","185.220.101.164","54.36.163.65","216","TLSv1.2","Ignored Unknown Record"
"720.615934","185.220.101.164","54.36.163.65","1398","TLSv1.2","Application Data"
"720.660586","185.220.101.164","54.36.163.65","456","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"720.707704","185.220.101.164","54.36.163.65","292","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"720.760525","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"720.815667","185.220.101.164","54.36.163.65","292","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"720.950557","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"720.978645","185.220.101.164","54.36.163.65","1316","TLSv1.2","Ignored Unknown Record"
"721.018291","185.220.101.164","54.36.163.65","1398","TLSv1.2","Ignored Unknown Record"
"721.100860","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"721.266212","185.220.101.164","54.36.163.65","1398","TLSv1.2","Ignored Unknown Record"
"721.353510","185.220.101.164","54.36.163.65","1275","TLSv1.2","Ignored Unknown Record"
"721.510127","185.220.101.164","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"721.748244","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"722.019517","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data"
"722.019518","185.220.101.164","54.36.163.65","400","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=9577083 Ack=1 Win=21 Len=340 [TCP segment of a reassembled PDU]"
"722.019518","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=9576059 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"722.043143","185.220.101.164","54.36.163.65","662","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"722.091569","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"722.091569","185.220.101.164","54.36.163.65","688","TCP","24824  >  8001 [PSH, ACK] Seq=9580073 Ack=1 Win=21 Len=628 [TCP segment of a reassembled PDU]"
"722.307078","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data, Application Data"
"722.307079","185.220.101.164","54.36.163.65","1498","TCP","24824  >  8001 [PSH, ACK] Seq=9582749 Ack=1 Win=21 Len=1438 [TCP segment of a reassembled PDU]"
"722.387505","185.220.101.164","54.36.163.65","696","TCP","24824  >  8001 [PSH, ACK] Seq=9584187 Ack=1 Win=21 Len=636 [TCP segment of a reassembled PDU]"
"722.436635","185.220.101.164","54.36.163.65","1398","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"722.459136","185.220.101.164","54.36.163.65","1480","TLSv1.2","Application Data, Application Data"
"722.549858","185.220.101.164","54.36.163.65","1316","TCP","24824  >  8001 [PSH, ACK] Seq=9587581 Ack=1 Win=21 Len=1256 [TCP segment of a reassembled PDU]"
"722.572422","185.220.101.164","54.36.163.65","1480","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"722.679259","185.220.101.164","54.36.163.65","1316","TCP","24824  >  8001 [PSH, ACK] Seq=9590257 Ack=1 Win=21 Len=1256 [TCP segment of a reassembled PDU]"
"722.701923","185.220.101.164","54.36.163.65","374","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=9592537 Ack=1 Win=21 Len=314 [TCP segment of a reassembled PDU]"
"722.701923","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=9591513 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"722.843931","185.220.101.164","54.36.163.65","1398","TLSv1.2","Application Data, Application Data"
"723.062128","185.220.101.164","54.36.163.65","276","TLSv1.2","Application Data"
"723.227384","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"723.289436","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"723.597469","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"723.615507","185.220.101.164","54.36.163.65","1084","TLSv1.2","Application Data"
"723.619495","185.220.101.164","54.36.163.65","374","TCP","24824  >  8001 [PSH, ACK] Seq=9597058 Ack=1 Win=21 Len=314 [TCP segment of a reassembled PDU]"
"723.806696","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"723.806696","185.220.101.164","54.36.163.65","474","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=9600444 Ack=1 Win=21 Len=414 [TCP segment of a reassembled PDU]"
"723.806696","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=9599420 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"723.828385","185.220.101.164","54.36.163.65","710","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"723.848948","185.220.101.164","54.36.163.65","1276","TCP","24824  >  8001 [PSH, ACK] Seq=9601508 Ack=1 Win=21 Len=1216 [TCP segment of a reassembled PDU]"
"723.968769","185.220.101.164","54.36.163.65","1398","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"723.991274","185.220.101.164","54.36.163.65","1398","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"724.202447","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=9605400 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"724.202448","185.220.101.164","54.36.163.65","688","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"724.239671","185.220.101.164","54.36.163.65","1071","TLSv1.2","Application Data"
"724.318035","185.220.101.164","54.36.163.65","1084","TLSv1.2","Application Data"
"724.318035","185.220.101.164","54.36.163.65","770","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"724.430293","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"724.553614","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"724.553614","185.220.101.164","54.36.163.65","524","TLSv1.2","Ignored Unknown Record"
"724.661524","185.220.101.164","54.36.163.65","1283","TLSv1.2","Ignored Unknown Record"
"724.999511","185.220.101.164","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"725.041335","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"725.279516","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"725.375506","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"725.494213","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"725.494214","185.220.101.164","54.36.163.65","688","TLSv1.2","Ignored Unknown Record"
"725.575688","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"725.575688","185.220.101.164","54.36.163.65","160","TLSv1.2","Ignored Unknown Record"
"725.619160","185.220.101.164","54.36.163.65","292","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"725.683481","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"725.772092","185.220.101.164","54.36.163.65","1316","TLSv1.2","Ignored Unknown Record"
"725.852701","185.220.101.164","54.36.163.65","1398","TLSv1.2","Ignored Unknown Record"
"725.996038","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"726.086340","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"726.115490","185.220.101.164","54.36.163.65","1398","TLSv1.2","Ignored Unknown Record"
"726.184538","185.220.101.164","54.36.163.65","1084","TLSv1.2","Ignored Unknown Record"
"726.184538","185.220.101.164","54.36.163.65","688","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"726.287484","185.220.101.164","54.36.163.65","1672","TLSv1.2","Ignored Unknown Record"
"726.440655","185.220.101.164","54.36.163.65","1398","TLSv1.2","Ignored Unknown Record"
"726.527037","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"726.682110","185.220.101.164","54.36.163.65","1331","TLSv1.2","Ignored Unknown Record"
"726.802531","185.220.101.164","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"727.016502","185.220.101.164","54.36.163.65","1398","TLSv1.2","Application Data, Application Data"
"727.161993","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"727.161993","185.220.101.164","54.36.163.65","852","TCP","24824  >  8001 [PSH, ACK] Seq=9647325 Ack=1 Win=21 Len=792 [TCP segment of a reassembled PDU]"
"727.207519","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=9648117 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"727.207519","185.220.101.164","54.36.163.65","606","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"727.303545","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=9650711 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"727.303545","185.220.101.164","54.36.163.65","688","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"727.443683","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=9653387 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"727.443684","185.220.101.164","54.36.163.65","688","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"727.542642","185.220.101.164","54.36.163.65","2046","TLSv1.2","Application Data, Application Data"
"727.659621","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data"
"727.659621","185.220.101.164","54.36.163.65","688","TCP","24824  >  8001 [PSH, ACK] Seq=9660097 Ack=1 Win=21 Len=628 [TCP segment of a reassembled PDU]"
"727.955554","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"727.955554","185.220.101.164","54.36.163.65","1106","TLSv1.2","Application Data, Application Data"
"728.319629","185.220.101.164","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"728.382255","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"728.690550","185.220.101.164","54.36.163.65","2023","TLSv1.2","Application Data"
"729.009534","185.220.101.164","54.36.163.65","1753","TLSv1.2","Application Data"
"729.099560","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data"
"729.099561","185.220.101.164","54.36.163.65","770","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"729.191960","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"729.191961","185.220.101.164","54.36.163.65","688","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"729.281870","185.220.101.164","54.36.163.65","1316","TCP","24824  >  8001 [PSH, ACK] Seq=9674538 Ack=1 Win=21 Len=1256 [TCP segment of a reassembled PDU]"
"729.320093","185.220.101.164","54.36.163.65","1480","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
