"Time","Source","Destination","Length","Protocol","Info"
"1772.694345","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1773.057485","185.220.101.174","54.36.163.65","1660","TLSv1.2","Application Data, Application Data"
"1773.249315","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1773.279834","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1773.471062","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1774.235769","185.220.101.174","54.36.163.65","2108","TLSv1.2","Application Data, Application Data, Application Data"
"1774.235769","185.220.101.174","54.36.163.65","1498","TLSv1.2","Application Data, Application Data, Application Data"
"1774.281983","185.220.101.174","54.36.163.65","375","TLSv1.2","Application Data"
"1774.428255","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1774.572445","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1774.672577","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1774.795708","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1775.297504","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1775.360010","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1775.796345","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1775.831923","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1776.373636","185.220.101.174","54.36.163.65","2108","TLSv1.2","Application Data, Application Data, Application Data"
"1776.373637","185.220.101.174","54.36.163.65","436","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"1776.472153","185.220.101.174","54.36.163.65","351","TLSv1.2","Application Data"
"1776.608935","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1776.936055","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1777.123126","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1777.409692","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1777.588239","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1777.907237","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5764779 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"1778.289563","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5764841 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1778.400840","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5765384 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1778.604857","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5766951 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"1778.604857","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=5765927 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1778.701350","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5767013 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1778.852703","185.220.101.174","54.36.163.65","1146","TCP","20618  >  8001 [PSH, ACK] Seq=5767556 Ack=1 Win=21 Len=1086 [TCP segment of a reassembled PDU]"
"1778.913984","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5768642 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1779.072794","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5770209 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"1779.072795","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=5769185 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1779.147597","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5770271 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1779.404756","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5770814 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1779.620720","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5771357 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1779.880738","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5772924 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"1779.880739","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=5771900 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1780.255178","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5774010 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"1780.255179","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=5772986 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1780.891133","185.220.101.174","54.36.163.65","1689","TCP","20618  >  8001 [PSH, ACK] Seq=5774072 Ack=1 Win=21 Len=1629 [TCP segment of a reassembled PDU]"
"1781.195769","185.220.101.174","54.36.163.65","1146","TCP","20618  >  8001 [PSH, ACK] Seq=5775701 Ack=1 Win=21 Len=1086 [TCP segment of a reassembled PDU]"
"1781.332766","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5777811 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"1781.332766","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=5776787 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1781.695718","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5777873 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1781.948207","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5778416 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1781.969391","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5778959 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1782.251641","185.220.101.174","54.36.163.65","1146","TCP","20618  >  8001 [PSH, ACK] Seq=5779502 Ack=1 Win=21 Len=1086 [TCP segment of a reassembled PDU]"
"1782.272133","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5780588 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1782.473849","185.220.101.174","54.36.163.65","1689","TCP","20618  >  8001 [PSH, ACK] Seq=5781131 Ack=1 Win=21 Len=1629 [TCP segment of a reassembled PDU]"
"1782.621821","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5782760 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1782.802039","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5783303 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1782.929109","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5783846 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1782.972382","185.220.101.174","54.36.163.65","374","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5785413 Ack=1 Win=21 Len=314 [TCP segment of a reassembled PDU]"
"1782.972383","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=5784389 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1783.131263","185.220.101.174","54.36.163.65","351","TCP","20618  >  8001 [PSH, ACK] Seq=5785727 Ack=1 Win=21 Len=291 [TCP segment of a reassembled PDU]"
"1783.169351","185.220.101.174","54.36.163.65","1146","TCP","20618  >  8001 [PSH, ACK] Seq=5786018 Ack=1 Win=21 Len=1086 [TCP segment of a reassembled PDU]"
"1783.483810","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5788128 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"1783.483810","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=5787104 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1784.032493","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5788190 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1784.052888","185.220.101.174","54.36.163.65","1146","TCP","20618  >  8001 [PSH, ACK] Seq=5788733 Ack=1 Win=21 Len=1086 [TCP segment of a reassembled PDU]"
"1784.475286","185.220.101.174","54.36.163.65","374","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5790843 Ack=1 Win=21 Len=314 [TCP segment of a reassembled PDU]"
"1784.475286","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=5789819 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1784.545338","185.220.101.174","54.36.163.65","351","TCP","20618  >  8001 [PSH, ACK] Seq=5791157 Ack=1 Win=21 Len=291 [TCP segment of a reassembled PDU]"
"1784.971501","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5792472 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"1784.971501","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=5791448 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1785.061807","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5792534 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1785.598289","185.220.101.174","54.36.163.65","1689","TCP","20618  >  8001 [PSH, ACK] Seq=5793077 Ack=1 Win=21 Len=1629 [TCP segment of a reassembled PDU]"
"1785.968749","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5794706 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1786.137333","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5795249 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1786.348485","185.220.101.174","54.36.163.65","1398","TCP","20618  >  8001 [PSH, ACK] Seq=5795792 Ack=1 Win=21 Len=1338 [TCP segment of a reassembled PDU]"
"1786.550986","185.220.101.174","54.36.163.65","351","TCP","20618  >  8001 [PSH, ACK] Seq=5797130 Ack=1 Win=21 Len=291 [TCP segment of a reassembled PDU]"
"1786.849126","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5797421 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1787.157332","185.220.101.174","54.36.163.65","374","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5798988 Ack=1 Win=21 Len=314 [TCP segment of a reassembled PDU]"
"1787.157332","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=5797964 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1787.196144","185.220.101.174","54.36.163.65","351","TCP","20618  >  8001 [PSH, ACK] Seq=5799302 Ack=1 Win=21 Len=291 [TCP segment of a reassembled PDU]"
"1787.759151","185.220.101.174","54.36.163.65","1689","TCP","20618  >  8001 [PSH, ACK] Seq=5799593 Ack=1 Win=21 Len=1629 [TCP segment of a reassembled PDU]"
"1788.284653","185.220.101.174","54.36.163.65","1689","TCP","20618  >  8001 [PSH, ACK] Seq=5801222 Ack=1 Win=21 Len=1629 [TCP segment of a reassembled PDU]"
"1788.378639","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5802851 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1788.607400","185.220.101.174","54.36.163.65","603","TCP","20618  >  8001 [PSH, ACK] Seq=5803394 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"1788.670918","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5804961 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"1788.670918","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=5803937 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1788.830740","185.220.101.174","54.36.163.65","1398","TCP","20618  >  8001 [PSH, ACK] Seq=5805023 Ack=1 Win=21 Len=1338 [TCP segment of a reassembled PDU]"
"1788.895619","185.220.101.174","54.36.163.65","351","TCP","20618  >  8001 [PSH, ACK] Seq=5806361 Ack=1 Win=21 Len=291 [TCP segment of a reassembled PDU]"
"1789.019618","185.220.101.174","54.36.163.65","665","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5807676 Ack=1 Win=21 Len=605 [TCP segment of a reassembled PDU]"
"1789.019618","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=5806652 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1789.332903","185.220.101.174","54.36.163.65","1689","TCP","20618  >  8001 [PSH, ACK] Seq=5808281 Ack=1 Win=21 Len=1629 [TCP segment of a reassembled PDU]"
"1789.478839","185.220.101.174","54.36.163.65","122","TCP","[TCP Previous segment not captured] 20618  >  8001 [PSH, ACK] Seq=5810934 Ack=1 Win=21 Len=62 [TCP segment of a reassembled PDU]"
"1789.478840","185.220.101.174","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 20618  >  8001 [ACK] Seq=5809910 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1789.750648","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data, Ignored Unknown Record"
"1789.829736","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1790.243846","185.220.101.174","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"1790.791187","185.220.101.174","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"1791.263276","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1791.316917","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1791.791446","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1792.304837","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1792.621221","185.220.101.174","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1792.825048","185.220.101.174","54.36.163.65","351","TLSv1.2","Ignored Unknown Record"
"1793.161361","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1793.408287","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1793.650050","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1793.988303","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
