"Time","Source","Destination","Length","Protocol","Info"
"1310.232113","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1310.341557","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1310.561197","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1310.670771","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1310.904135","185.220.100.240","54.36.163.65","505","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1311.026214","185.220.100.240","54.36.163.65","363","TLSv1.2","Ignored Unknown Record"
"1311.133314","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1311.369076","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1311.478982","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1311.608366","185.220.100.240","54.36.163.65","1410","TLSv1.2","Application Data, Application Data"
"1311.741613","185.220.100.240","54.36.163.65","906","TLSv1.2","Application Data, Application Data"
"1311.790768","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1311.995930","185.220.100.240","54.36.163.65","1953","TLSv1.2","Application Data, Application Data, Application Data"
"1312.105556","185.220.100.240","54.36.163.65","363","TLSv1.2","Application Data"
"1312.266646","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1312.417634","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1312.436076","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1312.746934","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1313.177407","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1313.353954","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1313.559684","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1313.771500","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"1314.885945","185.220.100.240","54.36.163.65","2968","TLSv1.2","Application Data, Application Data, Application Data, Application Data, Application Data"
"1314.885946","185.220.100.240","54.36.163.65","662","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"1314.996589","185.220.100.240","54.36.163.65","930","TLSv1.2","Application Data, Application Data"
"1315.105981","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1315.306970","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1315.419641","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1315.821813","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1316.068695","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1316.177413","185.220.100.240","54.36.163.65","1410","TLSv1.2","Application Data, Application Data"
"1316.321861","185.220.100.240","54.36.163.65","363","TLSv1.2","Application Data"
"1316.442974","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1316.608167","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1316.866981","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1317.003153","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1317.221081","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1317.682397","185.220.100.240","54.36.163.65","796","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1317.942687","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1318.079265","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1318.189024","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1318.298593","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1318.408141","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"1318.726512","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1319.065834","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1319.175616","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1319.325964","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1319.431603","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1319.545124","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1319.829220","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1319.978757","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1320.111883","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1320.131790","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1320.435959","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"1321.199000","185.220.100.240","54.36.163.65","1520","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1321.199001","185.220.100.240","54.36.163.65","434","TLSv1.2","Ignored Unknown Record"
"1321.704159","185.220.100.240","54.36.163.65","1672","TLSv1.2","Application Data, Application Data"
"1321.900992","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1322.141529","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1322.189328","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1322.300934","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1322.449861","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1322.655381","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1322.805018","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1322.950397","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1323.197972","185.220.100.240","54.36.163.65","1129","TLSv1.2","Application Data"
"1323.297731","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1323.753978","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1323.804479","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1324.042341","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1324.197267","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1324.346336","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1324.466773","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1324.664215","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1324.732156","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1324.865795","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1324.935954","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1325.145019","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1325.455368","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1325.602444","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1325.777373","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1326.067676","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1326.213566","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"1326.333543","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1326.442977","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1326.666361","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1326.890200","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1327.052695","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1327.214908","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1327.324523","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1327.546716","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1327.752031","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1328.116892","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1328.413179","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1328.769638","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1329.124333","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1329.343276","185.220.100.240","54.36.163.65","2244","TLSv1.2","Application Data, Application Data, Application Data, Application Data"
"1329.553720","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1329.657962","185.220.100.240","54.36.163.65","1129","TLSv1.2","Application Data"
"1329.812840","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1329.922008","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1330.208661","185.220.100.240","54.36.163.65","1953","TLSv1.2","Application Data, Application Data, Application Data"
"1330.417113","185.220.100.240","54.36.163.65","363","TLSv1.2","Application Data"
"1330.526672","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1330.723551","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1330.833623","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1331.162388","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1331.334120","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"1331.555089","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1331.775279","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1332.543274","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"1332.652370","185.220.100.240","54.36.163.65","1410","TLSv1.2","Application Data, Application Data"
"1332.761919","185.220.100.240","54.36.163.65","1410","TLSv1.2","Application Data, Application Data"
"1332.929981","185.220.100.240","54.36.163.65","1449","TLSv1.2","Application Data, Application Data, Application Data"
"1333.210110","185.220.100.240","54.36.163.65","1449","TLSv1.2","Application Data, Application Data, Application Data"
"1333.320335","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1333.434128","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1333.613092","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1333.869518","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1334.124444","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1334.148942","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1334.274956","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1334.400188","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1334.591056","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1334.743833","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1334.974301","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1335.126193","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1335.271110","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1335.380752","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1335.490274","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1335.716219","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1335.826422","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1336.015800","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1336.290755","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1336.540560","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1336.649842","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1336.865811","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1337.303574","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"1337.413109","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1337.523718","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1337.683937","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1337.793427","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1338.060293","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1338.286141","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1338.396218","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1338.511040","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1338.620397","185.220.100.240","54.36.163.65","1410","TLSv1.2","Application Data, Application Data"
"1338.755672","185.220.100.240","54.36.163.65","906","TLSv1.2","Application Data, Application Data"
"1338.864987","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1339.022695","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1339.293256","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1339.433455","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1339.693966","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1339.803794","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1339.940110","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"1340.432026","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1341.078698","185.220.100.240","54.36.163.65","1520","TLSv1.2","Application Data, Application Data"
"1341.078698","185.220.100.240","54.36.163.65","225","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1341.396169","185.220.100.240","54.36.163.65","1367","TLSv1.2","Ignored Unknown Record"
"1341.568161","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
"1341.847271","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"1342.093957","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1342.434250","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
