"Time","Source","Destination","Length","Protocol","Info"
"2124.722234","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2124.865737","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2124.935901","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2125.010217","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2125.113533","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2125.218396","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2125.334689","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2125.399300","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2125.503953","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2125.569068","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2125.684465","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2125.811132","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2125.920527","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2125.974041","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"2126.042949","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2126.165938","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2126.230932","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2126.295815","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2126.365071","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2126.432678","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2126.533915","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2126.603132","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2126.657278","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2126.667876","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"2126.884128","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2126.969185","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2127.034007","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2127.098696","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2127.196305","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2127.318709","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2127.383566","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2127.448225","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2127.517788","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2127.582564","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2127.690000","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2127.812997","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2127.878752","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2127.981903","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2128.058271","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2128.123216","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2128.227911","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2128.292327","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2128.358327","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2128.474584","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2128.539444","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2128.604026","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2128.676063","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2128.741041","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2128.846263","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2128.969223","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2129.034242","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2129.100238","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2129.214975","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2129.279870","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2129.344617","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2129.422604","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2129.487104","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2129.583356","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2129.653888","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2129.721309","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2129.831084","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2129.895797","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2129.961578","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2130.076600","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2130.200157","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2130.265618","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2130.322996","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2130.331196","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"2130.445712","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2130.586211","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2130.690843","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2130.815306","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2130.838525","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"2130.938693","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2131.003442","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2131.068546","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2131.184238","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2131.308013","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2131.409759","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2131.474602","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2131.554351","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2131.620552","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2131.678062","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2131.685471","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"2131.750323","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2131.816345","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2131.881643","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2131.964579","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2132.047112","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2132.171886","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2132.237508","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2132.293595","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2132.302746","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"2132.416751","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2132.506208","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2132.571975","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2132.620863","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2132.637848","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"2132.702731","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2132.785963","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2132.867165","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2132.931970","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2133.031864","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2133.096572","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2133.161019","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2133.277404","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2133.342280","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2133.406871","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2133.486057","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2133.550993","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2133.616653","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2133.691558","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2133.756512","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2133.814942","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2133.821518","198.52.200.39","10.0.2.15","888","TLSv1.2","Application Data, Application Data"
"2133.937716","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2134.061780","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2134.127068","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2134.192060","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2134.307407","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2134.430607","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2134.495474","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2134.560281","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2134.659117","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2134.724898","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2134.799229","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2134.863963","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2134.928560","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2135.045043","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2135.110017","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2135.174431","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2135.318455","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2135.399062","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2135.546521","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2135.658734","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2135.791003","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2135.889456","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2135.894104","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"2135.970316","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2136.036171","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2136.101005","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2136.168092","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2136.232755","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2136.339092","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2136.404038","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2136.462725","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2136.468562","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"2136.582969","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2136.648080","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2136.713248","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2136.778344","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2136.844049","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2136.908920","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2136.973805","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2137.069522","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2137.134235","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2137.198915","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2137.321534","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2137.386768","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2137.445398","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2137.451538","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"2137.529282","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2137.594685","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2137.691383","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2137.756246","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2137.821684","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2137.936990","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2138.001350","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2138.065829","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2138.183112","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2138.248663","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2138.322743","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2138.411723","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2138.476670","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2138.551565","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2138.616335","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2138.681124","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2138.825410","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2138.907914","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2138.933830","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"2139.003157","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2139.071631","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2139.136936","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2139.202639","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2139.317791","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2139.382438","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2139.429705","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2139.447406","198.52.200.39","10.0.2.15","888","TLSv1.2","Application Data, Application Data"
"2139.563687","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2139.674404","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2139.765590","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2139.852308","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2139.870387","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"2139.973978","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2140.041424","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2140.128277","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2140.204237","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2140.268830","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2140.326934","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"2140.334519","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"2140.450162","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2140.553963","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"2140.658008","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2140.759724","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"2140.818405","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
