"Time","Source","Destination","Length","Protocol","Info"
"915.931972","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"916.047682","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"916.163363","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"916.228309","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"916.292945","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"916.357899","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"916.416327","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"916.422722","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"916.538735","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"916.682483","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"916.785040","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"916.849941","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"916.914917","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"917.030300","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"917.142047","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"917.207276","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"917.283228","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"917.406155","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"917.471842","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"917.536795","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"917.601839","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"917.667302","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"917.771999","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"917.837174","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"917.901566","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"918.020824","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"918.085913","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"918.150871","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"918.266264","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"918.389207","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"918.454488","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"918.519635","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"918.635162","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"918.758949","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"918.824311","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"918.880907","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"918.889223","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"919.003047","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"919.125687","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"919.190741","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"919.255257","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"919.416733","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"919.510974","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"919.581565","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"919.646243","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"919.740246","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"919.863791","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"919.965481","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"920.069256","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"920.134820","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"920.203069","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"920.326174","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"920.391899","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"920.491651","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"920.556818","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"920.635768","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"920.700858","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"920.765870","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"920.881656","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"920.946454","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"921.011208","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"921.127066","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"921.193603","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"921.258264","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"921.372991","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"921.437864","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"921.502988","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"921.614625","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"921.741656","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"921.757464","198.52.200.39","10.0.2.15","888","TLSv1.2","Application Data, Application Data"
"921.864391","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"921.987914","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"922.089379","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"922.175278","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"922.240312","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"922.356227","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"922.449534","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"922.514610","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"922.601498","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"922.666490","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"922.731403","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"922.822459","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"922.888235","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"922.970808","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"923.093945","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"923.158826","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"923.223987","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"923.340911","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"923.416143","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"923.481457","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"923.579083","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"923.644742","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"923.709566","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"923.829845","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"923.936920","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"924.001718","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"924.075257","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"924.197843","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"924.320603","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"924.392747","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"924.445035","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"924.457293","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"924.561666","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"924.626753","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"924.705634","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"924.863920","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"925.003431","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"925.110401","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"925.125199","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"925.232800","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"925.355983","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"925.509430","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"925.611117","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"925.726095","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"925.830882","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"925.933469","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"925.998507","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"926.093989","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"926.216519","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"926.281276","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"926.347732","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"926.462165","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"926.530527","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"926.596533","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"926.708190","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"926.773624","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"926.838307","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"926.953530","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"927.018196","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"927.083291","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"927.199631","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"927.264644","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"927.329633","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"927.444738","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"927.509726","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"927.575290","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"927.690807","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"927.755638","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"927.821000","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"927.936407","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"928.000908","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"928.066834","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"928.182897","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"928.305807","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"928.428254","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"928.493003","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"928.572590","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"928.691145","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"928.814632","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"928.934616","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"929.061111","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"929.074252","198.52.200.39","10.0.2.15","888","TLSv1.2","Application Data, Application Data"
"929.183037","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"929.306735","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"929.428464","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"929.563672","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"929.684440","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"929.807044","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"929.922870","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"930.046398","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"930.169663","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"930.193599","198.52.200.39","10.0.2.15","345","TLSv1.2","Application Data"
"930.291885","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"930.356689","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"930.439739","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"930.601155","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"930.719226","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"930.784517","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"930.849199","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"930.970941","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"931.082565","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"931.147863","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"931.216467","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"931.281122","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"931.346189","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"931.462090","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"931.541058","198.52.200.39","10.0.2.15","1392","TLSv1.2","Application Data, Application Data"
"931.605684","198.52.200.39","10.0.2.15","888","TLSv1.2","Application Data, Application Data"
"931.709808","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"931.830173","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"931.933947","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"931.998742","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"932.075831","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"932.140746","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"932.205150","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"932.321369","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"932.444446","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"932.509365","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"932.574565","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"932.689837","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"932.793798","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"932.858828","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"932.929674","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"932.994646","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"933.059737","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"933.182172","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"933.246758","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"933.311291","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
"933.428060","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"933.550885","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"933.673844","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"933.738866","198.52.200.39","10.0.2.15","597","TLSv1.2","Application Data"
"933.803437","198.52.200.39","10.0.2.15","1140","TLSv1.2","Application Data, Application Data"
